time,event,W,A,Z,V,X0,X1,X2,X3,X4,tildeZ,tildeV,mu_U_post,var_U_post,CATE_XZV_eq9
0.4302214333927726,0,0,0,0.9699359987490472,-0.5860018197258761,-1.9786656668893567,0.9263767478332465,-0.7706792596721668,-0.03465635141297929,-1.426693421297779,0.5460348865698184,0.07660222655236981,0.23584739133416216,0.24242424242424246,0.5455584966960974
0.41154854235232396,0,1,1,-0.26083968465479407,-1.193277605608205,-0.5823535994615734,-0.2795911535175272,-0.011290846960830136,0.4797325155225118,1.4390750834862203,-0.1930886676078881,-1.8497012842260139,-0.7737840726643568,0.24242424242424246,0.39546926593652715
0.1531042422376642,1,0,0,-1.9376065149597785,-1.5101373177994588,0.7327109427693562,0.9621645431462449,1.4461041099431382,0.5697078815226975,-0.03670719561899534,-1.1094278108454696,-1.222452275702354,-0.8832879115711452,0.24242424242424246,0.1496134673501178
0.184852020544363,1,0,0,0.7079137271737959,1.326985149420782,1.0091119062550553,1.0730092859616567,0.6485658379660353,-1.454627597036103,-0.8414601530946475,0.464139713921117,1.8506805245012683,0.8768258478872671,0.24242424242424246,0.05995774686728611
0.6964584441245936,1,0,0,-1.35810356734294,0.3412020951780008,-0.274854104030484,0.7796210207358992,-0.021346419070559747,1.1368686334505633,1.3152366287442812,-1.004302974846013,0.3864209023402855,-0.23404623958550286,0.24242424242424246,0.21186482321154085
0.23888232615094754,1,1,1,-0.17856602562944973,0.052496575529547895,1.1991704686772062,1.2055405644802868,-1.0369939046587182,0.4826354994557758,-0.6075290409554163,-0.24074254747089918,1.451784591881177,0.45872804712510523,0.24242424242424246,0.06254765586017454
0.2796627609703045,0,1,1,1.456225642046003,2.665754972743374,-1.6490663313591984,-0.2874711320558362,1.3247369656272514,0.4607420101184635,2.017809371605892,1.882731254816083,1.1732504174297649,1.1575688152446393,0.24242424242424246,0.2550919414026874
1.388083508483051,1,0,0,-1.608165511939445,-4.789173009807145,0.17723014526811154,2.4478027535929074,0.17752122551705124,0.022480296153736364,-1.2793900879214963,-1.4905220036742861,-3.288076308325199,-1.810075118181623,0.24242424242424246,0.3448509812348695
0.0024872025185590685,1,0,0,-1.5089594040117784,-1.3207932095657713,1.1105627402927678,-0.5021251289404789,-0.647047639408727,1.281230563762572,1.1582226687959571,-1.1674552225924733,-1.256419565024097,-0.9181343892487008,0.24242424242424246,0.14656782330386425
0.3346534718500539,1,1,1,0.11436259666410942,1.280564130064918,1.132051367210679,-0.36219113405498116,-0.05097586530525164,-0.059854397695851456,0.7825181806723981,0.13942740240959833,1.1135855085547393,0.4746261026380066,0.24242424242424246,0.07283452917473683
0.09977722736511223,1,0,0,-0.0946854419553711,1.7358851773266843,1.55356466849423,0.36814655519840694,1.9748910853573585,0.8971944180330614,-0.23479939411441825,1.1645181436642502,1.9285968103751612,1.1716344522876558,0.24242424242424246,0.029650571755756475
0.06265352513796763,0,1,1,-0.13719391979784584,1.9421960751247993,0.8287114061289749,1.7059402787087732,1.9982889833413344,1.1868913445990807,0.025674453657999224,1.1455420010754693,2.511355960327328,1.3851886217434837,0.24242424242424246,0.03627726139142478
0.18602257410865347,1,1,1,-0.24257552253786596,-0.047285389824663265,-0.21669325405592046,0.5760695035613909,1.6739744952710462,0.4337691222144516,0.4545318718688109,0.5057052374128118,-0.40488177054375996,0.038190707147368136,0.24242424242424246,0.1713833391434171
0.40057080865243083,1,0,0,-1.2461592741909122,-0.7105121127430228,0.05139785431709231,-0.3278910626312124,-0.1621345066439178,0.13542598524553,1.7180999962398222,-1.333388462135131,-1.3617317359095362,-1.020878862895707,0.24242424242424246,0.3153775462948706
0.1749519028900375,0,1,1,0.18618304811736652,-0.7885495365202296,-0.23971377853080178,0.05261207591138063,-0.8653776604065087,0.7166310664731552,1.3666791787182826,0.06444687547946726,-0.9051013021804492,-0.31842970708370527,0.24242424242424246,0.25121928966825113
0.07967218216151706,1,0,0,0.054536366485209015,0.2614836864678886,1.6244978459567558,0.20336452469571042,0.5743542832792355,-0.15355032217003803,0.5280186796945225,0.3228222203592567,0.3418297067612433,0.25176209360624996,0.24242424242424246,0.0555697696572757
0.2964153520870602,1,0,0,-0.6191629601348045,0.7113415693739729,0.3139651524992144,0.05826438725148733,0.13775369227712947,0.45192228339364876,-0.29415243484556425,-0.3355274550994743,0.9553342823750707,0.23477531336196836,0.24242424242424246,0.1267710142787613
0.19775905516635242,0,0,0,-1.3514618792844715,-0.20185219347822117,-0.2424967920780333,1.7073620136715535,2.710546768846383,-1.2043669485340438,-1.2594712043760588,-0.8284437223976008,-0.09179922272794941,-0.3485768731536175,0.24242424242424246,0.20726947457997383
0.044918293412419014,1,0,0,-1.5592601496778653,0.38875432729122084,-0.9571528278081498,-0.10328841503855507,0.895780511037257,0.591252942048272,0.17203113678046833,-1.0761686102992394,-0.08054356278389124,-0.4381485504102767,0.24242424242424246,0.38663862479043587
0.008756077053238494,1,1,1,-0.8307781885662378,0.1784030846104991,0.5289355469578989,-0.6920861566283695,-0.2441227717526189,-0.020094548375796818,-1.5842163388718526,-0.7817094865619738,0.6104241806051061,-0.06488079771093473,0.24242424242424246,0.14729931310069783
0.8276336776390029,0,1,1,-1.4394423815415944,0.8944533147261977,-1.161310204722596,-1.121566061277659,0.7641082236837743,0.24535494857241638,0.611061200073943,-1.17395188833909,-0.24384348936911193,-0.5370437036773492,0.24242424242424246,0.5243282167959404
0.5144533274120182,0,0,0,0.8190820675021601,1.9348411108499044,-1.8396549898024643,-1.4835666860516032,0.6632154402564954,-2.778669641666051,1.2246293575998046,-0.30201951242702296,-0.27100602005965024,-0.21705512594192164,0.24242424242424246,0.8918582658305216
0.8871938768726761,0,1,1,-0.08308507579184732,0.5495964585150582,-1.82331714352279,0.8433448919249784,-0.8885846247569626,1.0489037151715825,3.208160913916495,-0.33729855170962636,-0.1479057610802934,-0.18378951242042413,0.24242424242424246,0.5765349801440711
1.1369348951111222,1,0,0,-3.5565934141593782,-4.333925352423969,-2.2731776301211255,0.6953771478606484,-1.8081627135937397,0.4267689222175041,-0.20677216355189393,-4.264483450462032,-3.87182121758304,-3.081933586380709,0.24242424242424246,4.03755073356866
0.10667007187413043,1,0,0,-0.9791117208825224,1.7893958652216737,0.1297823224618433,-0.911686276328237,0.7805411094965004,-1.448357837970381,1.2416372628987402,-1.3309304223319147,0.4927686434620733,-0.31748552229918237,0.24242424242424246,0.2320822855391011
0.82767015984645,0,1,1,-1.9078041314787475,-0.6271904393393992,-0.40925030661018263,-1.4026906774030896,1.5949368233406982,-0.06734265280915312,1.9076359704420263,-1.4591761534108163,-2.464142534955911,-1.4861055637752754,0.24242424242424246,0.5411605719051256
0.2179914961081185,1,1,1,0.8636425273366618,3.0625287568124953,1.2213561293133421,-0.798145704786435,-0.0849898009367489,0.12103793966357433,1.5263031999864394,0.9268572448869066,2.513456190380607,1.3031490285104217,0.24242424242424246,0.04541269635267796
0.5863777130290014,1,0,0,-0.4147265743223356,-1.7440511463571673,0.437517713367115,0.17629262109645927,-0.1998795870983077,-0.0505570358546391,1.3045920856783244,-0.5440470891371083,-1.9694757203458566,-0.9520919732890017,0.24242424242424246,0.2321741440603415
0.20502018316957607,1,0,0,0.6218785214421346,-1.3992366595102192,0.0037053507974743488,-0.3949972712981747,-0.5645071656136869,-0.553765153836162,-1.402095996042765,0.2653689615742719,-1.0283490215320477,-0.2890075984688544,0.24242424242424246,0.23936433699383053
0.6593614919395617,1,1,1,0.695671170431518,-0.8018708662589482,-0.750375308326479,1.498420275650323,-0.20659926056749658,0.7044116685560984,-2.4787565179008344,0.9507810652199176,0.7288606912134836,0.636227938042955,0.24242424242424246,0.1765921023480294
0.6231772714316718,1,1,1,1.0300152324085823,-0.9987422193290818,0.5683113089658791,-0.16135270436911373,-0.48144002289050875,0.18095995742113172,-0.4958252538120278,1.0089975758465441,-0.5950989172022947,0.1567797949410036,0.24242424242424246,0.121764656208245
1.8005992998914584,0,1,1,-1.501118446798961,-1.5782697693301162,-2.123874919888356,0.9222479411719373,0.24301756134819305,-0.3139424547478518,-0.9661853720724374,-1.7025740115123895,-1.4558296011630076,-1.1963650048012868,0.24242424242424246,1.233433168598087
0.4722415076850489,0,1,1,-1.2077194715430801,0.626613641490384,-1.469857516107135,0.2238927070680576,1.613440960225359,0.2031664767410382,-1.382761606092826,-0.5875967258459045,0.4382529337239601,-0.056569618228009225,0.24242424242424246,0.4177404022029789
0.09872280503524085,1,0,0,-0.622649436176667,-1.291079460769755,0.22511672703840255,-0.053342962246727924,0.8640436260742304,0.6067331774117265,-2.9858225341099236,0.1367476911415353,-0.36843696106588286,-0.0877610870925559,0.24242424242424246,0.15195756395051252
0.39941217235257337,1,0,0,-0.2311012821754767,-0.5229898712738936,0.5452422044284568,-1.0034794095040838,-1.421728741448699,-0.18847341037356372,0.41097110903001155,-0.792442424692057,-0.6020560830256194,-0.5282191317112409,0.24242424242424246,0.20877029464602573
0.18242761815738381,0,1,1,-0.5074547863904054,-1.530442271244426,-1.6407346102868243,0.7045764170575515,0.7633388475315999,0.046976196299497744,-0.8676236302270486,-0.32152849783192294,-1.509295506337635,-0.6934939409733173,0.24242424242424246,0.6680468522849643
0.25386072050579533,0,0,0,-0.7682176658192983,-2.102272088220274,-0.979378004189292,1.0259321315802274,-1.5112226864959049,1.0644704608191784,-0.1651991591304367,-0.9880929964286695,-1.1814685401450116,-0.8218036123385156,0.24242424242424246,0.4866387891828867
0.4037975919483107,1,1,1,1.02811300165835,-0.25858216626332514,-0.09583449964285712,-1.708087705413325,-0.1467166301285866,0.6135855160113759,-1.3364100878519811,1.3240002656197198,-0.40490039197160377,0.3481438915333773,0.24242424242424246,0.1808025907980485
0.11553137063905211,1,0,0,0.8594010088473825,0.9940016212284757,0.4986358672518455,0.08901225367902267,-0.6437556138323068,0.8546730864913044,-2.202256768978556,1.1407734009319714,2.25422664486515,1.2859848658322428,0.24242424242424246,0.06529357964758384
0.17950572060095635,1,0,0,-1.2970688081157817,-2.1655924969280176,0.346680748743709,1.6194351580732922,1.4399431391006616,0.3898067205385225,-0.3016807761308459,-0.5793433425367644,-1.620170365237368,-0.8331491317326258,0.24242424242424246,0.17796643818814856
0.3574918869563924,0,0,0,0.6591391407513452,1.3092364652020627,-0.6358025565476308,-0.30292579390564206,0.5438072479179061,-0.8072438054594162,0.757423818050381,0.43044412842589075,0.4609358523255591,0.3376439321028219,0.24242424242424246,0.24234084771721404
0.28544389693578903,1,0,0,1.5894546000300642,0.006176334287534169,2.133160518003324,-0.061883235127395034,-1.3443948032833053,-1.3447447463164128,0.7765655517115755,0.6860789630501297,0.33073872343451627,0.3851582145775174,0.24242424242424246,0.04747056309246028
0.45911719650444055,1,0,0,0.5960494879863367,1.6611689350259908,-0.05974617896044361,0.876830896064053,-0.5336342491593495,0.8306235475398316,-0.15829917344972547,0.7304863722247383,2.396249812549178,1.1843697669598166,0.24242424242424246,0.09101804888271685
0.3791029534754535,1,1,1,-1.231912429330943,-1.427080828620174,-0.7325040553239491,-0.4009984788023845,-1.1970543554232365,1.9893595585816115,-0.09638181355848706,-0.9048246301793279,-1.0113644175758556,-0.7258291847557513,0.24242424242424246,0.4086975655654337
0.03589937798366027,1,0,0,2.2940468373012304,1.1315882893108378,0.644514088682196,-0.5368691328707993,-1.0519278219798232,-0.23388051091793519,1.1011925333791985,1.8144975046854221,0.9246280378085302,1.0375475539749819,0.24242424242424246,0.08018330481520587
0.19811273733123008,0,1,1,2.638221507558184,3.0084400004043803,-0.5207317913982836,-0.8705319727294154,0.1554642443691435,0.4990226007177441,1.642848168853183,2.7813356916528917,1.9935938670771982,1.808685438912913,0.24242424242424246,0.09984050562904107
0.21885951029732534,1,1,1,-0.4391691903366107,-1.7067339284642014,0.35375047837249485,0.643992678531235,0.7192752369203216,-1.1530153819326303,-0.9633320704695443,-0.5775433001420435,-1.440241684590903,-0.7643124942170251,0.24242424242424246,0.21924977150991778
0.6695866003023013,1,0,0,-0.3378565242082028,-0.671245606954609,-1.0838962896056503,-1.3321457556916456,0.7954598748704036,0.29005009166375534,0.07949606309144953,-0.002017494921578211,-1.7009525631800497,-0.6450644159475865,0.24242424242424246,0.5358711544769619
0.27478179837372874,1,0,0,-2.360861581844542,-2.73455191661387,-2.5927165154022687,2.0554768586186185,-0.8942720041535557,2.0518127559389576,-1.449241480651316,-2.038354000619186,-1.2804966880967952,-1.257140412392417,0.24242424242424246,1.379919734869436
0.416842618496414,1,1,1,0.5858681664266152,2.15222356653313,-0.8124011585565369,-2.20284938250963,0.3621249759426975,-1.1012568208112323,-1.0730001540983543,0.2851663554680958,1.064159354507446,0.5111082234755839,0.24242424242424246,0.30121859310167354
0.16894961831473423,0,1,1,1.659563268701867,1.5757841163061808,-1.3725142171743974,0.777355062737863,0.7114636515675471,1.8120338910787854,-0.6857066210729733,2.574683061013549,1.9764384012746916,1.723909644806152,0.24242424242424246,0.13489263787549402
0.42034260114446,1,1,1,-1.6249637834543695,1.1323320609974632,0.21881937104680035,-1.2893351974019516,-0.33503902273531805,-0.5188453132811776,0.46444995749542084,-1.9474479284270285,0.45872284101485084,-0.5639110179591581,0.24242424242424246,0.2572714395479741
0.1416543426059609,1,1,1,-1.0649318812562638,-1.702440211609294,1.017021806418191,0.9910666908314999,-0.8428122722176108,0.9984679046229995,-0.044085137107797066,-0.8839411851777433,-0.5908402709046883,-0.5586293394251635,0.24242424242424246,0.11666059978896944
0.2758751139071827,1,0,0,-0.6418646704069733,-1.4906274685431131,-0.32459689589701496,-0.7085114868189184,-0.559935794361552,1.7423138461962333,0.30741076649402355,-0.15909260490416388,-1.4868010203507687,-0.6234445550208078,0.24242424242424246,0.3016155538806473
0.061702060062647564,1,1,1,0.018459306240198814,0.8336855812629032,0.17461184750120493,-0.26224685853694674,2.4459786114380284,1.3050104888464247,-0.7210621147987927,1.532629147936993,0.5468198626684715,0.787670079774797,0.24242424242424246,0.08608363645781059
0.8721466098367233,0,1,1,-0.32538438543353154,-1.0335458988313853,-0.2736150547046242,-0.21424454337091037,0.14587197828259946,-0.7012259926314353,0.43881652336169663,-0.608581353517273,-1.5156267894765199,-0.8046242965885579,0.24242424242424246,0.357812127469122
0.29472837739973023,1,0,0,-1.0634385421428674,-2.391905473960731,1.4520881320393144,-1.3136281090041633,-1.128146737092067,-0.48315855529730695,-0.43679556010782966,-1.5019383838748652,-2.248407620084602,-1.420585607560404,0.24242424242424246,0.19619479612425267
0.03834006543702908,1,0,0,2.182702242987994,1.6231311733725946,1.9984658747459307,1.0017092200148388,0.9443223521182641,-0.2643656935134005,-0.2863134067868141,2.6074284978117825,2.2891255526548955,1.8547553221464688,0.24242424242424246,0.017193297493206916
0.25382252294721896,0,0,0,-0.9008933814573974,0.37744419938249885,-1.4517054137653986,0.7817402280478173,0.49105460480878543,1.2859973646782836,-0.2108297133561673,-0.32022813872511746,0.5623276405825288,0.09170435676417096,0.24242424242424246,0.3575152186154942
0.45352867856157375,1,0,0,1.026412788747904,2.58782472974306,-0.1417791462003969,0.17004552856063573,0.8918975755070955,-1.470215622097479,0.7360561337383746,0.6898081517326864,1.8388356700136477,0.9578196294493689,0.24242424242424246,0.1263233552563211
0.7194156446978942,0,0,0,-0.5148335599954403,0.17942187712639895,-0.020495562172830533,-1.0586372679536964,-2.0846057526540664,-0.1364737118783534,1.44771298327407,-1.4095459812400781,-0.2080817372703081,-0.612737772163025,0.24242424242424246,0.3247660675114018
0.054182808833013865,0,0,0,0.9059800607561384,-0.08636376095463183,1.674684666741395,0.3553762106700964,1.9620056638422476,-0.04294108295674488,0.9533035516427811,1.7154950824802873,-0.4559706337827044,0.4770925942036299,0.24242424242424246,0.042928178837846775
0.23603646160215302,0,1,1,-1.4231920922743868,0.3739726640870511,-0.45123088890642726,-0.5145988392841486,-0.6775091168806363,-2.0605289471243124,1.2870922599469117,-2.636257742395565,-0.5911609791421324,-1.2225070914915521,0.24242424242424246,0.6004067061297287
0.42708170024757736,1,1,1,-0.45218274895320915,0.9699103593092266,-0.6416324391380163,-0.8014387797551964,-1.1799716816126755,-0.20435943653628302,1.7634923105597426,-1.1180724378653053,0.16949909456458934,-0.35930808458360447,0.24242424242424246,0.39013177959483375
0.1430051869290319,1,0,0,-0.557926106056095,0.9731756551327352,2.0937788508227175,-1.6608668758020833,-0.35444799597628235,-1.0343577700936986,0.9883377412115197,-0.9499415066988215,0.2911123597273809,-0.24955649506493954,0.24242424242424246,0.07204970038171704
0.18213692762600373,0,1,1,-2.633131988372063,-1.587441426120707,0.2865935472939267,-0.636569327379835,0.072573080591019,-0.4774186214077085,1.6142460943748966,-2.8550239215927635,-2.4680064090674114,-2.016299367674309,0.24242424242424246,0.49148093500882095
0.9807346821653191,0,0,0,0.8039304251183408,-0.26179759917850565,0.5469595150160383,0.669823420916438,-2.6669174780328975,-0.06678867882881083,2.083210959059034,-0.2917748814685883,0.19551950822502007,-0.03646036865286677,0.24242424242424246,0.14826636241518365
0.38136398370729435,1,1,1,-0.23332644872334868,0.6975716455222831,1.3261290700366843,-1.8470895859203031,-0.3134258326835941,-1.2015194659187214,1.7111015603628703,-0.7871708491472087,-0.5330282212780313,-0.500075405464106,0.24242424242424246,0.137067322784009
0.6184598964677465,1,0,0,1.5895936691222392,-1.5383827729752189,0.2442782822759085,-0.767795559731436,0.03415794354078901,-2.607365529068484,-1.0849613034565766,0.6127067745661362,-1.9472573749723487,-0.5055115910629593,0.24242424242424246,0.27029289247760707
0.3816442585349047,1,0,0,0.5788471777517868,-0.6187744232296222,0.03644372582630957,0.8456753684533224,-1.9413141205973408,-0.38115530770242934,1.0096857385188218,-0.369560995050744,-0.10030238144300774,-0.1779785517021787,0.24242424242424246,0.21290009287781267
0.4521331756847066,1,1,1,-1.9780702144623323,-0.43721154517867966,-1.4514533243732721,0.2291828347841731,0.06597450310600346,1.7143803203566024,-0.23013619311163766,-1.3662197092573716,-0.2820907442948349,-0.6243600202849268,0.24242424242424246,0.5451356660915818
0.5066010332595918,0,0,0,-1.3367609863098462,-1.5021503669448946,-0.17160059837507027,0.8549597531646885,-1.3263486680493446,-0.22088320655085864,-0.45572501084051054,-1.9288973942501568,-0.6691620659674564,-0.9841134319006111,0.24242424242424246,0.3545188475304465
0.3077461511540496,1,1,1,1.2616469892733448,-0.4284323613055825,-0.13891181270510022,0.848406448962838,0.5541614850821731,-0.7486823085286762,0.13669920332721244,1.1205074128121606,-0.43985970719463985,0.25782110061269725,0.24242424242424246,0.16656688794521865
0.04837684069693509,0,1,1,0.29637030956766475,-0.038830673349633915,1.4904416141005241,-0.8313656987973053,0.1451667803970126,-0.19316067693862857,-0.06300501583677695,0.4269727198313298,-0.11919173410722461,0.1165837067136762,0.24242424242424246,0.07318664004174548
1.3573006864562185,0,0,0,-2.282186005026803,-2.054156586741562,-1.6306576222494007,1.4107628543122044,-0.7743519008881833,1.0260719701535328,-0.6213766080475112,-2.286298261781007,-1.1770419002862915,-1.3118712735103404,0.24242424242424246,0.8829161709704177
0.294201480540622,0,0,0,-0.8171304242542708,0.2552503945263278,-0.6255046518957602,1.2131232504654668,0.9938846034779243,0.20866589896398288,0.7611505498063198,-0.4819879584779133,0.13083946059682228,-0.13301079465192842,0.24242424242424246,0.24375115407221992
0.915465547302636,1,0,0,-0.05648633190116731,-0.7359726722292674,-0.28855278025639997,-0.008367627718889919,-0.6616243924638191,0.9040649493002597,-0.6934133311673524,0.08488165987479107,-0.2030653644437337,-0.044766554760963105,0.24242424242424246,0.21904194127361493
0.2539218640324099,1,1,1,-0.6442699265045069,-0.7609529664780383,1.4851563449378529,-0.31583416831982436,0.020508564016334337,0.7587280206543343,0.023864421189582014,-0.17833068284048326,-0.4313151393605421,-0.23092644780341867,0.24242424242424246,0.07902152836862007
0.3700515920802557,1,0,0,-3.033700470762547,-1.5657445557207441,-0.2979083142853102,-0.03002344780847147,0.8938183535575839,-0.6628522221367055,-0.12623700727326478,-2.9972001199264606,-1.987495365541197,-1.88814222934381,0.24242424242424246,0.6070665159585652
0.18160419158692281,1,0,0,0.5724986436644887,0.47057323573028764,0.010286727337475357,0.8645851955276563,-0.09984537387143656,1.808299094493722,-0.1565385777150951,1.2820687837531919,1.2753123395041754,0.9687049709308209,0.24242424242424246,0.0882188606936299
0.9101689990933789,1,0,0,-1.0340678210681546,-0.4961125955861536,-0.23768363840527992,-0.17103212161773174,-1.3166414286580101,-1.036726846758685,-0.5306668897390933,-1.945750352258247,-0.2568210204416774,-0.8343073381439107,0.24242424242424246,0.3973988142913363
0.239248329785672,1,0,0,0.7547652738685905,-0.6233349309857417,1.1358298488501297,-0.03312605936201012,-0.48464418961570654,1.2265347456065954,1.5511771328922608,1.106331673926315,-0.5417956817136689,0.2138393909896386,0.24242424242424246,0.07531038761833501
0.2987408637714609,1,0,0,-1.0743687810238585,-1.2637821465990535,1.2553824609077604,-0.8530899972351577,-0.49524862019365573,1.813736070314719,0.24113969200002205,-0.3847091184329956,-0.9461095272632388,-0.5040979718546342,0.24242424242424246,0.10510277513310638
0.08746522096173236,1,0,0,-1.3814459705568514,-0.5032726492660635,-0.26762706489607857,0.7183479613308372,1.0072990673581124,-0.5714495709282644,0.21943995861993149,-1.2942660780645623,-0.7268130134581111,-0.7655602619404065,0.24242424242424246,0.3024427664649586
0.2446856789353722,1,1,1,1.0275155075944349,0.8702302711447283,0.9265600692170585,-1.1602871459598532,0.012345457426139817,-1.1143896530507154,-0.9835804969268109,0.7290311305791817,0.6997546059898642,0.5412067183973658,0.24242424242424246,0.09277618987916311
0.3038339957528557,1,1,1,0.548042386704856,-0.793676534792741,-0.5631000774803041,0.47711953787947037,-0.32202262863813463,-0.6484181249684061,0.051554563324959245,0.09444970918047457,-0.7612069314414471,-0.252559553886732,0.24242424242424246,0.3085877371315383
0.7576428778914942,0,1,1,0.9730441129551815,1.4960712874055389,-1.1469627282664296,0.4288032178339101,1.13138676195831,-0.07920404098801156,-0.2026489933002083,1.2579413233313348,1.1494179109718399,0.9118784978421116,0.24242424242424246,0.21041282460622396
0.3184677131280539,0,1,1,-1.4020811849817805,1.0380794933449258,0.3734403532155694,-2.028469418831545,0.5368174565978674,3.1018858037448633,-0.12267622111472039,0.1672039762115809,0.7138417902578037,0.333729456995979,0.24242424242424246,0.11000206552291378
0.4503836070436875,0,1,1,-1.6319690203036479,-0.4767485092023556,-0.11912503371633071,0.7436070000996834,1.645332668197962,0.974967844434135,-2.1556068785835505,-0.5202475463646463,0.2720637828216829,-0.09400900134203156,0.24242424242424246,0.16365551320044916
0.13518964602286992,1,0,0,-2.6380148131924135,-2.540795619450251,0.5633988376627469,2.5719301452416747,0.6224410467594651,-1.1546019132717495,0.281829624418614,-2.8965463172042383,-1.7883053173438457,-1.7745650130863952,0.24242424242424246,0.2803404343990072
1.9775434400485472,1,1,1,0.5409779043066831,-0.8156135386802087,-1.280687251341067,1.2328036892688596,-0.9558825880279255,0.07424363469202304,-0.8577800019918477,0.121693673651735,0.017224548460751055,0.052620538678971984,0.24242424242424246,0.3787028880555069
0.27111116546993264,1,0,0,0.21339069563097973,0.12153063426896682,-0.546448057547991,1.486150645860495,0.1034571648936973,-0.5592024737257201,-1.1452279708867228,0.004080559802722261,0.9039868242822968,0.34396491821402236,0.24242424242424246,0.19695848295715127
1.5213354107399408,1,1,1,0.9790157624473872,1.5119469626195785,-1.8717014863994363,-1.2512806335226867,0.11195924144437792,0.9802337687226637,-0.5603514924222011,1.3080948661160006,0.8878531967335466,0.8317985086551314,0.24242424242424246,0.3922830335125614
0.14250345779664075,1,0,0,0.14366422235784312,-1.0104546297706953,1.5705436007190146,-0.7175004222282269,-0.2380117228798793,-1.079576720337252,0.9907617345678559,-0.28964384073855987,-1.44351901937404,-0.6565010833759848,0.24242424242424246,0.11421551642586736
0.06577146185626319,1,0,0,-0.9338906691406895,-0.3556986475144731,2.097510614044568,-1.7618169609361978,-0.3461620686346983,1.264779847050035,-1.4469455214256013,-0.23027580896390565,0.1925073914612313,-0.014306218751013004,0.24242424242424246,0.05336019658835882
0.07472513600554766,0,0,0,0.18045364349238394,1.5972900005857507,0.5666839069710864,1.2214722002075706,0.07822881435683716,0.5502630709401326,1.7609023861276074,0.3729512293048673,1.7326063537807086,0.797559690562718,0.24242424242424246,0.07211826246754907
0.08211252710850611,1,0,0,3.6408868337812947,0.17020428929439924,1.9484265541011465,-0.06196721303448301,-0.5323778492992332,-0.9199801110736965,0.9769641504287125,3.188479612268141,0.22895471353801672,1.2944826991689993,0.24242424242424246,0.030218961092711615
0.054349965007165414,0,1,1,1.1153254482879669,1.0298756287360584,-1.3717755577909683,-0.25257403799120237,0.10268977095446595,-0.5030025127187545,0.2798202650191239,0.805909614291581,0.3863644741580936,0.45161897289760394,0.24242424242424246,0.3617466131303979
0.011986157508801564,1,0,0,0.10898969737215372,0.9882069736820518,2.564513318292758,-0.12159859034654243,-0.43540562742738964,1.0153318243818528,0.23958364414552194,0.5970601879252768,1.7541175321212379,0.8905976212297404,0.24242424242424246,0.021836324511732928
0.3154074812423698,1,0,0,-1.5078542541005282,-4.288842435408549,1.4393357712113763,0.1646876198197184,-0.2484232079710333,-1.7837248880945553,-1.61973469381174,-2.1235625318185165,-3.597292509652933,-2.1669905460119128,0.24242424242424246,0.2719814818369026
0.2581564387704075,0,1,1,-3.7389226636057766,-1.6558802246670474,-1.8356986904271027,0.37933916628423964,-1.3622494798674596,1.255577365919383,0.030246564855953728,-3.9023709509371955,-1.2858414140571535,-1.9652319564372533,0.24242424242424246,1.584149085094075
1.6016459246288728,1,0,0,-1.37152200641723,-1.3845998577715029,-0.24418691910166884,-0.8438550752043381,0.6222587482702062,-0.8044978195424114,-0.9853780040698807,-1.4283890222367681,-1.8006158349660506,-1.223107900455613,0.24242424242424246,0.454149067747815
0.3372099907727453,1,1,1,1.1321269873837927,-0.03909446120395099,1.1883499206053487,0.3546211607750226,-0.23492942824827223,0.6414329847337166,0.008931873110698613,1.4152692581531836,0.5721168140294499,0.7527977546146338,0.24242424242424246,0.05450808682891933
0.2042938027744848,0,1,1,-0.2560018024387052,1.6715787684979335,0.38301315045168366,-0.816847902375455,2.0703986089106223,-0.579619967676225,1.5560163269499772,0.2386045623675419,0.15651608891696212,0.14966691336534244,0.24242424242424246,0.13211002007916542
0.20544836505103137,1,0,0,-1.0131359586395496,-0.1791686085006644,-0.18886884930447648,0.8070971156549623,0.7342234990261364,1.1468517551500457,-0.8406237071641448,-0.24853857240242005,0.4242976918800979,0.06657542404457494,0.24242424242424246,0.16278167971201268
0.19762108594560607,0,0,0,-1.6149581239636648,-2.2513937132756277,1.075635401278862,1.8464398509114404,-0.2586929792418571,0.034706067142122404,-0.5234466424801542,-1.601575790257974,-0.9402166324066903,-0.9628001601002516,0.24242424242424246,0.134830010743092
0.35843381113438244,0,0,0,0.709224706048119,-1.0288174293190986,-0.34643625218509994,1.7114227989324904,-1.0042345261302041,-0.942118821850772,1.610900936414377,-0.2080293675511279,-0.8052244828848877,-0.3838082766803089,0.24242424242424246,0.27681123109444833
0.21275955109922945,1,1,1,-0.13328732018955583,-1.96188869922147,0.6245484258883623,2.1203702490425242,-0.45043863782585325,0.12628113723756937,-0.6606769437718044,-0.19252022959232218,-0.5136692768677247,-0.26749602517426013,0.24242424242424246,0.12121546027018747
0.048620184532668316,1,1,1,1.5588188514913015,2.0258113291191293,0.14330116864769596,-1.7740966972843037,0.6849545566550082,0.3234740834923381,-0.057554662465918886,1.9969729170334813,1.1681191008016996,1.1988984916042353,0.24242424242424246,0.096656828678161
0.17470188425436448,1,1,1,2.027768975600275,3.73438601077294,-0.39036432459966475,-0.8947539873680995,0.7277129120327611,-1.1710899857034065,0.5118959120492431,1.7629826383165978,2.6464615866993535,1.6702440246272543,0.24242424242424246,0.10929128598189873
