time,event,A,X0,X1,X2,X3,X4,W,Z
0.07533654291656233,1,0,1.1299703941075565,-0.8298183822075292,-0.0774388676322022,-1.8219582295680803,1.123102110260895,6.20792868005758,7.516860994940464
0.1336619489876149,1,0,2.0650242577008555,0.0800826246230855,-2.1250101249030164,0.6088905165770311,-0.9040891661490803,5.678129524694636,3.8562129263432436
0.4011366690419054,1,1,-0.66334944166446,0.6265763897910038,0.2545541255127244,-0.4881087753386017,-0.6496056326016644,1.1031651924912054,4.295853209450802
0.10870386226866116,1,0,0.12583605522083274,-0.4094655525123675,-1.1092371336030074,-0.33256318147836006,0.33959262325518413,2.8039082559290485,-2.893840944513681
0.1843580646020525,1,1,-0.17810346681963335,-1.4135085982481852,0.9890646213755394,-2.7388114369433336,-0.4463651550284352,4.085719861549792,8.054738187142595
0.48828976495134113,0,1,-0.6201984545539159,0.14817887787141484,0.5616618078027354,1.1267648082610353,-0.7124048733521602,1.8951499333928425,7.600797742144592
0.17034457082301477,1,1,0.5865823373334818,0.1958183878814611,-1.7115393751832233,1.9005402554341098,-1.4387751272401994,2.8375983429826257,7.159999164337873
0.1615416854997217,1,1,0.41949727230971495,0.3899599441977477,0.2756367823290771,-0.4945768821616075,0.8272526511405023,5.515136153034966,4.1567833770530145
0.06794363362895477,0,1,-1.5603674739430955,-0.06582878867392292,-0.5638746765524585,-0.6772979420670315,0.42874778745354575,-6.552941005193165,5.551840103271758
0.018418045361910426,0,1,1.0774785427196831,-0.34325576183686607,0.7806810899257774,0.04974066544459848,-0.8927322092380086,-2.9463739780959304,-6.027633748246307
0.39467987025829254,1,0,-0.25795209324106383,-0.2994858907916149,-0.6966599125054466,0.42848292865583376,0.23464618770475926,-4.794490906261641,1.696633850647898
1.4543044086638848,0,1,-1.590649698269418,-1.6515259952393577,0.4246844532057544,-0.8152864287945346,0.302041155100324,5.795880879979691,1.5764281276137704
0.24592995874216408,1,1,0.7809315781091883,-1.2709528374055592,-1.411537254576185,1.6744316823952952,0.351570782962459,8.067686848924824,-9.613733372057043
0.15556453407448625,1,1,-0.41924065667327093,-0.9339404526462636,-0.5104408489072796,-1.1905723361133103,0.8834121740905903,-8.45427216576586,5.251508394030319
0.16222240892876563,1,1,-0.7767511536063209,1.093534588216267,-0.40062891977001125,-1.0433501836173147,-0.4263015880138014,7.4243111458690425,-8.201290605931318
0.7260824536467003,1,1,-2.624166777501417,-0.12076857667400692,-0.17011919113015858,0.8247427465479676,-1.8863049279833795,-1.115178688341269,-4.608473172501319
0.035680262114161365,1,0,1.1618663608635478,0.820599294997656,1.2520435636986627,-0.05272137600413741,1.0138968341027554,4.235946259683233,-0.8848940272742882
0.09849933231930823,0,1,-1.4712440349069051,0.713047565204533,-0.7711627620999453,-1.6514018324229363,-1.1241405181643607,1.4576467992871323,-4.992065679124097
0.39639778663404424,1,1,0.005531138629270573,-0.8242992082176034,0.37607353169579993,-1.8082375550040173,-2.1270975436158617,5.682866151599997,-0.17580133908095308
0.15122206711699387,0,0,1.372387434143576,0.9038001294014344,-1.0492968359138075,-0.002999643470539514,1.0195070602013239,0.8133181306226253,1.2958725009430059
0.09347851710295134,0,1,0.41920060829060546,0.1482230961834784,1.095154081312597,-0.7307124752012204,0.0311784486646287,-5.569984867467249,-5.539173227988132
0.21944781526173254,1,0,-0.017848638292391635,-0.27276204767104256,-0.3898055114207521,0.07286823782849074,0.03440749598552754,0.9732905374207117,5.757259244670634
0.8534475155808773,1,0,-1.0484276425345258,0.8017959099004475,-0.9763852077662583,-0.2182334445471739,-0.2952804727200515,0.7189489163383769,-6.352913428393752
0.03247926184541182,1,1,0.35810361265921586,-2.119103940217333,0.8909098149294582,-0.6769903476121641,1.2199632947770542,-0.24721101648879518,15.89576601404136
0.05208712908790502,0,1,-0.4781649245161544,-0.04884358573401051,1.9137860400684237,-0.27733820879366844,1.2388498846734588,6.633357922537485,1.041593625950403
0.07563806953715409,1,0,0.03904508556456009,0.4154188302934896,0.0699585894113745,0.8478516263001241,-0.6855316128530513,-1.1269267663192062,-9.268391956993087
0.5134331195134005,1,0,-0.9840485230191854,-0.6385761903770217,0.09971037632409105,-0.22081878555032944,0.7102748764711765,-1.9776785430221187,-7.016139050505805
0.3938000089871088,0,0,1.30473169982152,-0.9758383372350086,-0.7339487916139326,-1.436239418312854,2.030372990759104,-4.554124454123776,9.015348763261134
0.08360175049017438,1,0,0.30466949912182684,0.47980232005157775,-1.3402083850310482,-0.0011699890068746332,0.5092479844130853,-0.6599944998338882,-0.8001638208536113
0.1323549151099104,1,1,-0.252757690534425,1.0757056248263945,2.3118311256428297,-0.9470628270939518,-1.0220872459766968,2.8186919987293564,-8.745157484030337
0.21133146979292755,0,1,-0.8777560655285767,1.6061991600164907,1.0423553170296844,-0.13552781779364848,0.03655966440087428,-7.836682406018018,7.725632223967369
0.3679176423711993,1,1,-0.8165436261967214,0.8900271577431841,-0.3799018241085537,-0.2600765394549993,0.6087897715292568,-3.734045177519479,-2.639666006295145
0.17396116525582833,0,1,-0.18799493808322118,-0.2349659934978464,0.010575205529075074,0.7953554137930766,1.6464930754838332,-10.26749082508263,3.2621869966507666
0.10245377247082167,0,0,0.585486232246082,0.803314223624267,-0.19985406210112439,-0.707797863168717,0.6539862322351151,-0.2369105104395839,10.129165379771367
0.1925415459118665,0,1,0.17124082460057136,-1.4226286487497493,-0.32806962342559803,-0.08289702348155359,-0.5104578670284787,7.321264601036,3.3888597720601235
0.21962372938013075,1,0,1.4817355945421273,0.47983903690221674,1.3731749178886479,0.26342526165215957,0.08138783642507771,-6.512884556326335,16.17954276895309
0.35536058919156993,0,0,-0.9365978176102492,0.01192953319656672,0.013053925675440194,-1.3671138840342332,-0.5395274697703949,5.774317155029426,-9.919069839554245
0.18404738722749997,0,1,-0.3232825985163624,0.41347954405572146,0.46135011198570613,-0.5813184819652049,0.46886960254188487,13.084324283876752,-6.681896483309678
0.6683058189070457,1,1,-0.182078929348517,-2.8696200248549566,-0.4847020319515423,1.0789886401423785,-1.6818057566276796,9.416263185435675,-0.16088102936245252
0.19515946490479325,1,0,0.11269120041554022,1.585261214185287,-0.7606129530104807,0.002149080427685861,-1.3040162572279212,1.4673894337422277,19.066136253237026
0.16423165414008592,1,1,1.627231141663572,-0.08333262699661428,0.04662684279401815,1.3543004655056223,0.6614783946454811,2.3638793997293157,11.13534878006828
0.7882167671743023,1,1,-0.8756287324967398,-0.6472779240873159,0.49493130452329864,-0.62412105506294,-2.117243312120527,-5.648336634777504,10.374016683520388
0.04960814094779742,1,1,-0.05324079863907779,-1.4802126611248094,1.616281753563726,0.1767876377631527,-0.9051750567435755,-5.552453744310267,-5.41005369285364
0.01830733227655884,1,1,-0.6986324146624537,-1.8893975878739204,-1.0994618867805037,1.0163232025406992,2.2317861454923915,5.300189459326188,-0.9184020541253997
0.08021203999166192,0,0,0.7263965131989585,-0.09204253862102917,-0.4319593756539166,-0.9564958135763623,2.0597658993397405,1.429592863500518,-6.60089158649448
0.12283639796973324,0,0,-0.1887487018643749,2.1156298300625043,1.393519509610061,-1.7407964313462736,-0.6659523957592918,6.993937658962982,-3.383986721717086
0.07041380097932232,0,1,-0.6690451241738223,-0.07984636410573946,-0.060314253113753484,2.996239095398143,-1.0772278744747588,-3.457038490003777,9.77425881817582
0.5522076840805551,1,0,0.22896993566438997,0.6165077424678032,-0.0015720044691961827,0.11018057778135802,-1.0448088943065872,-1.6419866451846106,-3.7662992317255832
0.2146365887186794,1,1,0.10648619460268177,0.5113989961743719,0.3276005842711286,0.5702009039120914,1.412607900636232,0.8059983392134373,-1.2822239049880966
0.05779914293306372,1,0,0.9369665419143417,0.07129461349743696,-1.171758351883278,-0.6000052747111194,-0.21963115191741533,-1.1685044414279706,6.283596402794289
0.46570019383815436,1,0,0.25234583134144734,-0.4783327614993951,-0.9357331991843516,-1.188198689120337,-1.651177759055531,-2.3983163890912382,-13.094680624976073
0.08997129468343543,1,1,-0.23495070377456886,-1.469665442070305,-1.0005256841573922,-0.3939018728443025,-1.3359173093914338,-3.590766906476544,1.3138381961139323
0.05053943882783866,0,0,0.37975218849869696,0.7402230636056872,-0.5494270197753985,-0.43702730761000175,0.5374297701390774,2.4711337471278565,-6.231360623177124
0.6365517449214237,1,0,-0.713995097234679,-0.7827339115972951,1.1964984781862904,0.8841877387127871,0.6015500023439195,2.177505960043913,-2.5350181284072817
0.41603426289277323,1,1,0.9256446213940929,-1.977278725367363,1.3538355467931074,0.3920621165837422,1.010781384005735,-1.5940211254917216,-5.8565958720975395
0.10908719554516054,1,0,0.3871617791163626,0.048924824680156194,-0.2753092123620546,0.36714437688620544,-0.3117479089045521,2.5868473075558134,-5.0143874422108805
0.18329596493616815,1,1,0.8678761000651124,-1.5864566445522004,-0.5415758617942777,2.0448232484766464,-0.6260804635723924,4.629571240089245,0.8579213472992908
0.15304571668217656,0,0,-0.23868372306347801,-0.8825809333500763,0.3358456728858239,-0.7362648901421949,-0.1856109348070501,4.168702980622863,2.129498908290518
0.3318422070460877,1,0,0.8488665360350706,-0.6987634188148159,0.7886111192652209,0.8222293155603565,1.0549560947192937,-2.7597563864959316,-0.6206157581517117
0.023425388984027923,1,1,0.14054099491804029,3.2412590769767857,1.054533696542082,0.32487762440682655,-0.8759244140817352,-0.6194455945357885,2.6022660747799278
0.28000284483839744,0,1,-0.09705912587414098,1.426326976900034,1.7095346156262687,1.4783291004402292,0.7851923067296196,-6.565303496784969,-9.662426429916984
0.11514388765931648,0,0,-1.255660206295572,0.4871618178256701,-1.2414023780529977,-1.4874711933807585,0.23915868457723857,-0.3048274223621052,5.386110010574279
0.12796974310066672,1,0,0.5231994472697504,0.9033770984808047,0.49713624038609394,0.5315859857427483,-0.9846525849923764,-4.888942933130469,-1.7590411693098809
0.5051643435513787,1,0,-0.10497668468466637,-1.5071167856344878,-2.0033691294001956,0.7406427098430741,-0.7531243937909587,7.478506002091626,-1.4900482900069658
0.17007377687562483,1,0,0.8724985021430535,1.1083475778800387,-0.6193173246231977,0.5903110945552991,-0.6611567286136416,4.4826415925484495,-4.007159197691827
0.09912337062865313,0,1,-1.845878874626824,0.1233094044424584,-0.4708738797157607,-0.44008901058713173,1.9753431178455254,9.156115134112856,1.5280566778730729
0.8014851785427135,1,1,-1.5258569827326718,0.38287113537147105,-0.9948072371447515,0.9082614092673243,0.2984312361750658,5.0353708968575095,14.102328398855276
4.629414472611383e-05,0,1,0.3793443491806136,-0.9448896176022599,-0.7655879132883234,0.9272505073458861,1.7707977217275628,0.39306364204310884,0.6230552614318121
0.37493030193295807,1,1,0.48030781722418714,-0.8974207207714328,0.33893852246206824,2.4274720443376094,0.1024228107189117,-4.256598609316754,-11.785093918938944
0.04004700577494304,1,1,1.4618408593935994,-0.740329365838712,-0.04208605163638678,0.6195652061255426,0.3973283082628641,8.950555957157423,7.02836011275609
0.20450908929256895,0,1,-0.7663886801111608,-0.8095174571305996,0.9882844031026585,1.191550812650145,1.51214355812192,-1.2915715223681965,-5.8062149850593165
0.08478969231895457,1,1,1.8039304832528678,0.13461943632259646,-0.3111992442315934,1.3509909387784689,0.7130692818515867,-7.124134497577165,1.4189832394616588
0.5562211281603405,0,1,-0.9824552586675914,-1.0336356655189114,0.4919302013563091,-0.17727466148399962,-0.02642995474069754,10.191077604789047,0.055028616796947816
0.16168308311100596,1,0,1.0725333647101947,0.7590371449850357,1.3298732484184317,-1.9315361063733665,0.2533979172212008,1.4052073999404529,10.106046981810678
0.1410104980816482,1,0,0.6946885223972068,-1.526585856687684,-0.6548956413099721,-0.840485162328919,0.021698171059916185,6.372051872699621,-5.13508026677446
0.15638966498928242,0,0,1.6278539686940638,2.0225894046649007,-0.8142875530732823,0.5265572504935742,0.5587978521423151,0.37636283603057363,10.885643299800892
0.007773029717310148,1,1,0.38762577151474775,0.39897963473923403,0.30374250245132806,1.6875701208064198,1.1024665143680576,-0.9846033884057104,-9.271840035461354
0.2166386616937906,1,0,-1.0601538975982672,0.7957210808805493,0.8923733745114522,0.3149672871517889,1.1314243705027294,6.321763561426028,-3.8824895159130293
0.03888803096240428,0,1,0.18807403429903718,0.20046772107625074,0.1212405446770433,-2.018244085799669,-0.080398393905874,-3.92397192641392,14.221543762844023
0.1274749423549132,1,1,-0.6682505744545707,-1.1864479781925572,1.4340182847395226,0.5042075185344578,-0.029831080944547807,-0.21360669167542712,2.1316369920098373
0.2598152308785514,1,1,-0.5648033511024263,0.2961695846287402,0.9914360933175131,-0.8269658435469408,-0.0048283722766100075,-3.272875745954847,17.246406672884905
0.12574070725183079,0,0,0.8680664988511725,-1.93600112908413,-0.05756976240540404,-0.4292913705475386,-0.13382985775503398,-10.393456236470904,-2.4887421585502025
0.06844550471972319,0,1,-0.501628556371903,0.1376246052072956,1.923627220422718,-0.323922473928551,0.29171100909410663,4.472040838384292,0.906972503876524
0.018639810124625,1,0,1.9947464184091128,-0.5500155783725553,1.814675348928969,0.005323006627107235,1.7818962258649262,0.580213052412279,15.541010254710313
0.211584185595794,1,0,0.7502011249463191,0.3071083625824217,-0.06563068188658654,-0.6240414398792106,0.07579154996435276,4.5995187825471,-10.443261314188552
0.11984861253658162,1,1,0.8973614590200242,-0.013111430996670575,-0.3166228050618577,-0.2507825341777729,0.9924766135830533,-2.6683661832786902,-16.468764138672
0.1626473860907056,1,0,1.2251614550998557,-0.6671505137683704,-0.6685878574474897,0.3793589196671123,1.5275320647572548,6.801053962757852,-2.1670262295866034
0.2580693453135233,1,0,1.14599030831256,-1.2518522121799116,-0.2640759699918621,-0.9306035546895123,-0.26751252191525826,-1.6050543635645067,6.594857289715865
0.02022136176436631,1,0,1.6044099960353544,-1.4226006487830172,-1.6188652932801901,-0.8285541534336024,0.2873106025759928,-3.087922624764529,-10.528921634145151
0.19006717102840717,1,0,0.6207548206407568,0.4374484348615332,1.1756854032310164,-1.7630855942339292,1.188336538358937,2.8110257879279326,6.329953447518122
0.6659928380876754,0,1,-0.3120953200462915,0.7314943098048676,-1.3234254267632044,0.004956697009070176,0.23627077058901358,4.5320286033246955,5.115094423967879
0.06412712523162907,1,1,1.1557510374984181,-1.5852546226077653,0.03075254853490416,-1.085235291142143,0.5054960442082751,1.6970466709196224,16.25808311195655
0.13471851522552694,0,1,0.7772165364561262,1.2871702425080878,-0.5350294543083745,0.9272264856887904,1.3609015874770531,-4.582654996718796,6.8873081967721586
0.3091017932346885,1,0,-1.6432469698554668,0.6123449200984505,0.958511253780106,-0.2587263863874374,-1.2107735775251085,-7.548297266192357,0.6795736738152554
0.04714518444950101,1,0,0.9429557561096632,-1.1995088275577568,-0.17835143451090235,-0.040124057803329026,0.7155380517039994,1.9053051139302077,10.422889481286845
0.28498515163366317,0,1,-0.6266315595125326,-0.684583688827855,0.09891547876311091,1.0063904776197492,2.287450000653147,0.5722218334306479,5.823525271725195
0.6614310757211558,1,1,-1.5074811997787745,0.3153420177865781,-1.0865350262342919,1.0188112432067427,-0.938544547309233,-1.9401276606340594,-4.278469180320977
0.04883472092082305,1,0,-0.6746482181823238,-0.5892708590639962,-0.07619893871980389,0.32319759685870747,0.4837013936085136,-1.7373394505571422,-9.532576783167254
0.06340223109091982,1,0,-0.0057675461827832435,-1.3298910224405813,0.7277861503101892,-0.05295866366302793,1.1617347900146988,0.9139481393701256,-2.5621234686406753
0.08974452719009811,0,1,-0.7077387794799367,-1.6022747273509945,-0.03402600268307527,1.295952688284265,0.1609421366160508,1.3746943576630182,-1.46166233299915
0.24585007262706418,1,1,-0.19966979917285654,-0.8703470176574332,1.7577664666808224,-1.0296025948847793,-0.72539425762824,2.907775726750641,0.40806537627162953
0.10680149027467056,0,1,0.5700341960840228,-1.8560206898867897,1.2745906653813397,0.6241931142173556,0.8992310718111097,10.054843276308496,-17.025047081279098
0.3912854497684819,1,1,0.5581170119496541,-0.16112351745637007,-1.063148710155423,-0.14007544122496063,-0.9752363117526348,2.8436234608815276,-1.365306428080336
0.17035037397427488,1,0,0.4861553100763835,0.8067798305481017,1.4768086311982076,0.3717676405528632,0.9245753565951862,5.455480010062309,-2.834903274880777
0.5022822645469736,0,1,-0.2971447372301422,-0.47827713800819477,0.47367189081680144,-0.3864728727169088,0.2691857888276577,-4.134489999747718,3.2336696581694646
0.47379492560096,0,1,-1.061192189335421,-0.8816276824763011,0.6354093010182902,0.8866900754060961,-0.9856561689666805,-6.989578359494,11.725656561426549
0.19636675383493385,0,1,0.6706143105064207,-0.5327356730352747,0.016505176200309918,1.416944415790647,0.8074872340229485,0.3604644946365999,1.0755653833374983
0.05853233345381453,1,0,0.7958719880221928,1.9087903584569665,-0.7038793410497978,-0.9858749749925457,-0.7221222702285907,4.551013186871489,-4.354813658242473
0.08446569069780471,0,1,-0.25450105340661505,-2.3545506142918935,-0.20742823669681038,-0.5445707318949119,0.783759767397799,7.5009883975353535,-10.275898855802186
0.12158663759316121,0,0,0.35241937901004006,-0.600696627769337,0.5899608453629039,0.7232630598237696,-0.7685457897914107,7.997317054772619,6.711904318252495
0.08435410984620031,0,1,-0.49302425538241845,-2.2253631870979826,-1.0906599743692849,-0.7424695604235784,0.07416617660602177,-9.795099794779949,-4.291069503900032
0.8543809603408363,0,0,-0.9453826793598152,-0.513451987049109,-1.225330681582599,0.17111389853127063,0.4257145945849076,5.951810325836671,6.634875489613427
0.03010874904284997,1,0,0.40236534841982236,0.01236113190525933,-1.5410729965013943,-0.6199536638928509,-0.4073066723184845,0.09940414970345013,10.108719740157683
0.3131636950105204,0,1,-0.4032953129206253,0.07498121798983637,1.4255413723710189,0.8120962126845997,-0.9875177798486946,-7.360837585299271,-12.206024338218398
0.3113511054711412,1,0,0.6784028752966336,0.6403023676657362,-0.8060674729515649,0.848865922635439,-0.16037663594526336,3.4467099611099408,4.835865037316921
0.08287010799575784,1,1,-1.4099534900144448,0.45520272463714184,0.2169618236145243,-0.22767762918582773,-0.03745308498329951,2.2565801268045513,10.884923977656268
0.13352397315281314,0,1,-0.719085478888462,0.6101305037971094,-0.04345063450892596,0.16644884394822793,0.3571419244288725,2.7297604667360154,8.46883069199059
0.7404787853898444,1,1,-1.154585614426325,-0.894283021882052,-2.2099444596162092,0.564742258490407,-1.2122100237467663,4.070961689983949,-14.97782101157422
0.12293850942264997,1,0,0.1325697098956523,0.3709882249395528,0.6023528388925202,-1.2040169138360592,-0.06516161814069105,3.4210830057679082,-4.82617750742381
0.003382481993582833,0,0,1.670280420787749,1.7143146799843163,0.9873230940269508,0.3374931388188395,-1.0051063888453775,-6.385539104746078,-8.20525235434795
0.3022863911598202,1,1,0.718621625391053,-0.15802122874684088,0.5605282752728444,-0.6328434548521167,-0.17293311283992888,0.7661226382420007,5.143491729264614
0.1773909385980235,1,0,0.16414736007642475,0.2462780914938584,0.4937227144602481,-0.5791949845248994,-1.3432844521102028,-8.119414142046756,2.9630201315481077
0.08517763547633826,1,0,1.6247850398997947,2.489254169023358,0.44742071120237864,-1.3239920947301105,-0.7731951168428768,0.5049945553655251,-20.843911933081454
0.16897243211782836,1,0,0.509117569050969,1.341115611681286,-1.2128906345418562,-0.12433282084890122,0.19593206444396905,4.421726555003193,-3.0065951786431753
0.33089614399854583,1,0,0.8645784512858746,-0.34360109440037934,-1.5638146913219246,0.6211975594529023,1.124795965171238,-7.173009362243066,5.161891774927346
0.14094035199604202,1,1,-0.08259146174516069,0.40524009130643124,-0.47449122942707067,-0.8457727947258943,1.0264256805472187,-2.5981267942714044,2.0731052535638135
0.19357311999528715,1,0,0.38749584781446095,0.49036859940188254,1.502115147994613,-1.054842334318573,-0.5520262681594221,-3.286435518220483,1.6774573716046552
0.19251988778674453,1,1,0.15793334883469554,-0.5643132377612419,0.7831365352724501,-0.18739922090398406,-0.9925328074971896,-4.156978956326562,-5.097143602830068
0.05823514520808444,1,0,0.06577167518766158,0.17033877080678794,0.9346820628963304,0.39314090314742434,0.46114639135983565,1.4773282349390615,-9.028611701702893
0.09525440899952123,1,0,0.3202916840072248,-0.18822252129193043,-0.7162191151112647,0.288838351659376,-0.33312476588364065,-2.116380075221557,0.3345264670172836
0.050792208437180054,1,0,1.6898226204410154,1.3421822947732187,0.6328391323516083,0.3784669392929856,-0.08795905098117711,0.8752307862520321,-1.4973601803870686
0.8836736568502763,1,1,-1.261123731347135,-0.2161722233219656,0.10140003340525669,0.2294564744446623,0.4695363670158261,6.261450443299243,5.17868078369979
0.4345760542028827,1,1,0.9213301978776851,-0.6921540716928671,-0.6830756072090113,1.4508566797431588,0.7709815891931486,4.679539663918654,4.252393250957086
0.35530929132988237,1,1,-0.3907709421333212,-0.10721116895223676,-0.10271394667489854,0.03157412228138299,0.47268309223861316,-6.155982762384357,-0.36873110475146087
0.19545261716766263,1,0,2.534992746099831,0.18975656116265244,0.6625981504252507,-1.6864767061901427,-0.484899992778835,6.3759906675017675,8.324189503577294
0.054789532196701116,0,0,1.2288150027166052,0.40231539135661587,-4.389114584864837,0.6740232023161967,1.918164394628769,6.389730267783371,-0.816171408563912
0.6869381693071228,1,0,-1.9959075861197932,1.5193876756455122,-2.771955630625928,0.9379989450534133,-0.008648626012240201,4.941614297622119,-11.03261539880518
0.6529270375973052,0,1,-2.3499712152446164,0.4461378272397865,1.1508397491520586,0.36388700382157313,0.584827637059613,-0.31082477097066985,2.8210003592909225
0.4464517287661278,0,1,-0.41167611233906165,-1.861389755221022,0.6918640223370642,1.7497539194462957,1.129580854227459,-1.7217143921641547,0.7108075699372564
0.505136538900666,1,1,-1.9878758296013461,-1.5148944072109338,-0.8459677417973405,-1.5929754512801433,0.044189919556039105,-4.6537543251986575,3.6471874713509322
0.23878894348549734,1,1,0.3934158051805228,-1.4302532832423676,0.7771284592755282,0.601103944020014,-0.5481591248437031,-7.286282219864565,-12.412262889082466
0.08375290227016029,0,0,-0.17252198598398413,-1.9498011756530316,-0.3322621562870741,0.007384974130325764,0.16874759522818958,-1.3996599372386807,10.968120474330108
0.2219221304484503,1,0,0.37887691202017393,0.24424174323057224,-0.26434369726567053,0.2861949425543167,1.002031993310248,3.43946109889487,4.598364545943658
0.9631478850742886,1,0,-0.09549807330964437,0.31759489083167675,-0.18617106266411843,-0.6467589164795713,0.5228796669176042,4.387007233941585,-3.712633724557418
0.2432684230676772,1,1,-0.5552259441702052,0.38614690099219057,0.02825537151004551,-0.3039346765201432,-0.3281428321466607,-2.927133942898291,-7.240512224635638
0.7827249370617159,0,1,-0.5081209924156869,-1.6458011720890138,0.38289509516169207,0.2315468252783205,0.8496702524484937,3.505636686141535,10.239518795328648
0.4180012377381844,1,0,-0.5314569023067949,1.8953836254766674,-0.3797359478496331,-0.8751096421946959,-0.9936849198426648,-3.556844664213437,-9.630927781215018
0.46892713545738796,0,1,-1.7339224032296623,1.5326278923931278,1.371067390768662,0.600745162884758,-0.8960888077757798,-3.7537621306424516,15.576503978742998
0.11255600757046771,1,1,1.8112676815591198,-0.35171916152165594,-0.26902583122665236,1.437259080436076,0.6589105844808723,6.326442512458111,-1.9454822235939244
0.12824560450604489,1,0,2.2011031387545934,0.24872226031901956,-0.3970307995787248,-0.6118048834597958,-1.846996177190627,1.0980838673543831,13.359325588302772
0.2526116246132658,0,1,-0.27859577280620446,1.1445933388273806,0.5988341726560692,0.020308006560405812,-0.9949344438163292,-0.48413610926904194,-2.146660996195744
0.07352385611771581,1,0,0.22687301801273724,1.0128137051953732,0.4307192564699845,0.16673516963335916,-0.796957653281206,0.7991091319646075,11.107055507827324
0.0766442669401046,1,1,0.8671818141120127,-3.131904818744181,0.382845708865145,2.5703219809445987,-1.508373387331847,3.850739434671728,-6.18951800198777
0.19578319860658858,0,1,-0.241369454701366,-0.00791099012472641,-0.4625828140565771,1.0363742425589795,0.472451014355301,5.322482336072456,2.4709484271306508
0.5274242421323895,1,1,0.1523003725473193,0.7972725611692801,0.0167507090717422,3.179864488823514,0.15134693365674112,-5.72356415165391,3.797061851015462
0.15487716290529746,1,1,0.19528209848970435,-1.7104680495732754,-0.5434503273034238,1.1473776817998096,-1.3354568503598725,3.0045061449879573,3.3323614070968324
0.5714261984392719,0,1,-2.157557174301955,0.03231547118757482,1.370744507474978,0.042381228696125636,-0.3361246026263436,-0.10071780673566488,5.677231000680673
0.1917005733466339,0,0,-1.85848793774098,0.45225412270219334,0.6612751088830449,-1.7817324991011003,1.1345324486972188,-0.772485558583851,-2.689698237893851
0.11999414899225504,0,1,0.7656955258921091,1.1323159425473455,0.5835250918333419,0.6536827088113185,0.5207208987017389,-1.4340232722783812,-1.9967594266383402
0.2179820219460973,1,0,0.8684723215011957,-1.8187577691239185,-1.5010594336215146,-0.7360079001897717,-0.12982017167255325,1.202591026397869,9.224457037761104
0.0038007032559947006,1,1,0.3881369233081794,0.32468165322885006,1.1171058114560313,1.148495298580351,-0.8723851082937929,3.37227396432224,-7.518533219064828
0.4261898461526305,1,1,0.23857611005047125,-0.8478315477218382,-0.18824703835356665,0.32179136904849476,-3.4087120764716907,-4.355089630935603,5.531548911010485
0.009979047256981788,1,0,2.4112440396396844,0.5664086773974751,-0.595703275413406,1.927369755230228,-0.3474311704861944,4.104936259269701,-3.186957219495144
0.09140825017799441,1,0,0.13251938582805775,-0.48711581039762725,1.6519918374433393,-0.10498470630588037,0.14948410073950924,1.43791823375387,1.5244191689000675
0.01193414573996109,1,0,1.2037821530254462,0.5851394574610765,-0.054348065134071935,1.110390972357463,2.538483229427952,-4.699694218635982,-2.189221909183441
0.11777503696348375,1,0,0.3174104487994213,0.11676008787256639,0.17062708361908155,1.3104295008315177,-0.5991977350329224,-2.891764619507618,-6.26585737332572
0.20586287759329683,1,0,-0.278317559711661,-1.5374429491266413,-1.1838678626399737,-0.5178000026979704,-0.05593699406042271,-6.112050481434716,-3.069570720377506
0.09615005119384477,1,0,1.7690833257701195,0.5359928049252244,-0.9120785101897938,-0.7279804853641153,1.3747486832306544,-9.230319844106901,0.9898145395533838
0.03751705386296129,1,0,1.1266103486291923,0.028149910224203063,-0.44252646553883224,1.1249328357046429,-0.9933271267246865,5.595601429669291,2.0996451393657614
0.24394817467209565,0,0,0.39203039805752304,2.2726589908933312,0.20535568225145748,-0.7756094792616043,0.4103687026715378,10.115681932676408,13.231416189772743
0.22347564635417244,1,1,-0.4700087190153476,-1.3941158437534145,0.7010360268721068,1.1178344005497223,-0.31090667207257267,-7.310400235080443,6.505711198758441
0.005097980253640756,0,1,-0.37723567409627334,-0.9615653911218296,-0.1499356004675666,-0.5623683829231909,-1.0110326867032555,0.4840553259599636,7.182098058155683
0.23723701266326905,1,0,1.892168830399606,0.4664928167495073,0.5723951080293523,0.8833995689324271,0.7710362167598054,1.8431520252517983,-7.687983269162853
0.45189964287919737,1,1,-0.4131099527967148,0.2725526229714672,-0.2690304842606603,0.43846362477666,0.3416908859581642,1.4621312419150132,-4.329143634614606
0.9375588803839826,1,0,-0.3826602608642019,-1.3292987229217992,0.14623705696550768,-0.20426948780729892,-1.8903722477087583,1.7764023737115093,12.147267043613201
0.228187173337159,1,0,0.5076617688887175,0.9653421122427754,2.5283564752089505,-0.39119750332066106,-0.5387118965490677,-0.766611252724474,-8.62599580233695
1.2650476792825094,1,1,-1.1094210304392413,0.2086419064870071,0.2023181805583551,-0.8112963347867491,-0.1749298820038401,-4.477962215118087,-0.8250518743480966
0.34566746895417194,0,0,-1.9786656668893567,0.9263767478332465,-0.7706792596721668,-0.03465635141297929,-1.426693421297779,-1.353957041552769,3.4627880352783342
0.330664471699695,0,1,-0.5823535994615734,-0.2795911535175272,-0.011290846960830136,0.4797325155225118,1.4390750834862203,-10.622187485174999,-2.27202447508107
0.12496742352528971,1,1,0.7327109427693562,0.9621645431462449,1.4461041099431382,0.5697078815226975,-0.03670719561899534,-6.203602569615655,-8.655873572533272
